Trial,Block,Subj,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration,Duration
330.0,9,34,0.04,0.07200000000000001,0.0,0.0,0.42000000000000015,0.004,0.6279999999999997,0.0,1.6679999999999995,0.3400000000000001
330.0,9,35,0.0,0.3999999999999999,0.0,0.304,1.0479999999999996,0.2639999999999998,0.0839999999999999,1.3599999999999999,0.0,0.3639999999999997
330.0,9,36,0.14,0.0,0.72,1.468,0.0,0.36799999999999977,0.156,0.0,0.0,0.6599999999999998
330.0,9,37,0.0,1.1920000000000004,0.6000000000000001,0.0,0.032,1.4160000000000004,0.016,0.004,0.004,0.2879999999999992
330.0,9,38,0.784,3.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
330.0,9,39,0.0,0.2879999999999997,0.2320000000000001,0.264,0.0,0.2480000000000002,0.3639999999999995,1.3119999999999998,0.9760000000000001,0.21200000000000002
330.0,9,40,0.0,0.0,0.0,0.204,0.0,0.488,0.0,0.0,0.0,0.0079999999999999
330.0,9,41,0.0,0.0,0.0,0.0,0.064,0.064,2.3000000000000003,0.504,0.0,0.7279999999999992
330.0,9,42,0.6519999999999996,0.02,0.0,1.504,0.5920000000000003,0.176,0.1919999999999995,0.0,0.012,0.3919999999999998
330.0,9,43,0.0,1.1359999999999997,2.1359999999999997,0.0,0.5360000000000003,0.0,0.0,0.0,0.0,0.1760000000000001
330.0,9,44,0.004,0.0,0.0,3.552,0.0,0.0,0.0,0.2280000000000002,0.0,0.072
330.0,9,45,0.0,1.588,0.008,0.0,0.012,0.0,0.0,0.024,0.0,2.0200000000000005
330.0,9,46,0.2719999999999994,0.5799999999999996,0.0,0.0,0.0,1.9520000000000006,0.2559999999999998,0.6720000000000002,0.0,0.028
330.0,9,47,1.512,0.28,0.0,0.0,0.0,0.0,0.544,0.0,1.5040000000000002,0.064
330.0,9,49,0.0,0.0,0.0,0.0,0.0,0.0,3.628,0.0,0.0,0.3559999999999998
330.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,9,54,0.0,0.004,0.0,0.896,2.088,0.0,0.156,0.3440000000000003,0.0,0.08
330.0,9,55,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,1.0919999999999996
330.0,9,57,0.0,0.0,0.0,0.0,0.0,2.744,0.8960000000000001,0.0,0.0,0.164
330.0,9,60,0.0,0.0439999999999999,0.0,0.264,0.0,2.58,0.0,0.0,0.016,0.152
330.0,9,61,1.5280000000000002,0.2039999999999997,0.0,0.4839999999999996,0.0,0.3160000000000002,0.0,0.912,0.0,0.4919999999999999
330.0,9,62,0.0,0.188,0.012,0.1439999999999996,2.0040000000000004,0.744,0.0,0.12,0.0,0.4719999999999994
330.0,9,63,0.0,0.9400000000000002,2.428,0.0,0.004,0.02,0.016,0.0,0.0679999999999995,0.008
330.0,9,67,0.0,0.0,0.0,0.0,0.0,4.008,0.0,0.0,0.0,0.0
330.0,9,68,0.0689999999999993,0.0,0.0,0.1319999999999995,0.0,0.0,3.1999999999999997,0.0,0.26,0.2620000000000003
330.0,9,69,0.0,0.728,0.0,0.332,0.0,0.704,0.0,0.7720000000000001,1.0759999999999998,0.18
330.0,9,70,0.0,3.0320000000000005,0.2199999999999997,0.0,0.0,0.0,0.0,0.4559999999999999,0.0,0.28
330.0,9,71,0.004,0.0,0.1680000000000001,1.612,0.0,0.212,0.0,0.0,0.44800000000000006,0.8719999999999994
331.0,9,23,0.0,0.0,0.0,0.9759999999999999,0.0,0.016,0.0,0.0,1.516,0.696
331.0,9,26,0.0,0.6679999999999997,0.132,0.48799999999999977,0.0,0.25600000000000017,0.0,0.3200000000000003,1.7120000000000002,0.0159999999999999
331.0,9,27,0.9200000000000002,0.0,0.0,0.0,0.7159999999999999,0.0,0.8200000000000001,0.0,0.6239999999999998,0.8319999999999996
331.0,9,28,0.1799999999999997,0.6880000000000001,0.0,0.272,0.512,0.8280000000000001,0.0,0.0,0.0,0.2879999999999996
331.0,9,29,0.0,0.24799999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.132,0.1239999999999998
331.0,9,30,0.0,0.0,0.0,0.0,0.3959999999999999,0.512,0.0,0.32,2.248,0.02
331.0,9,31,0.30799999999999994,1.5759999999999998,0.008,0.3,0.0,0.2240000000000002,0.6440000000000001,0.0,0.02,0.5079999999999997
331.0,9,34,1.5159999999999998,0.292,0.024,0.012,0.0,0.064,0.272,0.07200000000000001,0.3199999999999999,0.5159999999999997
331.0,9,35,0.0,0.0,0.0,0.236,0.0,0.3839999999999997,0.4119999999999999,1.92,0.0,0.8160000000000002
331.0,9,36,0.0,0.064,0.0,0.0,0.6519999999999999,2.944,0.0,0.016,0.0,0.1079999999999999
331.0,9,37,0.5639999999999997,1.604,0.0,0.544,0.2320000000000001,0.4840000000000001,0.024,0.0,0.004,0.09599999999999981
331.0,9,38,0.4399999999999999,3.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,9,39,0.1240000000000001,0.0,0.068,0.0,0.256,0.4880000000000003,0.0,0.02,1.4119999999999997,0.8320000000000001
331.0,9,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,9,41,0.3080000000000002,0.0,0.0,0.0,0.084,0.0,2.0199999999999996,0.9879999999999997,0.04,0.164
331.0,9,42,0.0759999999999997,0.0,0.0,0.244,2.136,0.2760000000000002,0.20400000000000001,0.092,0.1519999999999996,0.27599999999999997
331.0,9,43,1.9720000000000002,0.0,1.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0239999999999995
331.0,9,44,0.0,0.004,0.0,0.0,1.4679999999999995,0.416,0.0,0.0,1.8160000000000005,0.092
331.0,9,45,0.0,1.5,0.5200000000000002,0.028,0.012,0.0,0.036000000000000004,0.0,0.02,1.456
331.0,9,46,0.5719999999999996,0.2359999999999998,0.5919999999999996,0.0,0.8080000000000002,0.264,0.1520000000000001,0.0,0.6480000000000001,0.6199999999999999
331.0,9,47,0.4479999999999998,0.276,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,0.6720000000000002,0.7040000000000002
331.0,9,49,0.0,0.0,0.1199999999999996,0.0,0.0,0.0,3.684,0.128,0.0,0.036000000000000004
331.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,9,54,0.016,0.0,0.0,0.2719999999999999,1.016,1.3839999999999997,0.436,0.0159999999999998,0.0,0.2720000000000004
331.0,9,55,0.0,0.0,0.0,0.0,0.032,0.736,0.0,0.004,0.0,0.7359999999999999
331.0,9,57,0.0,0.0,0.0,0.0,0.0,0.7200000000000001,0.0,0.0,2.904,0.02
331.0,9,60,0.0,0.0,0.052000000000000005,0.0,0.0,2.9839999999999995,0.008,0.0,0.0,0.172
331.0,9,61,0.3599999999999995,0.0,0.0,0.0,0.0,1.7559999999999998,0.0,0.688,0.0,0.9959999999999998
331.0,9,62,0.2799999999999998,0.0,0.0,0.3319999999999997,0.0,2.64,0.0,0.0,0.0,0.5520000000000002
331.0,9,63,0.088,0.164,2.944,0.0,0.0,0.012,0.0,0.204,0.032,0.024
331.0,9,67,0.0,0.0,0.0,4.008,0.0,0.0,0.0,0.0,0.0,0.0
331.0,9,68,0.0,0.0,0.0,0.0,0.0,0.0,3.728,0.0,0.0,0.284
331.0,9,69,0.0,0.8119999999999998,0.0,0.0,0.0,0.6400000000000001,2.36,0.0,0.0,0.164
331.0,9,70,0.0,2.0759999999999996,0.28400000000000003,0.0,0.0,0.0,0.0,0.0,0.6800000000000002,0.7359999999999998
331.0,9,71,0.012,0.004,0.284,0.4479999999999999,0.7240000000000001,0.0,1.1439999999999995,0.052000000000000005,0.09599999999999989,0.536
332.0,9,23,0.236,0.0,0.0,0.3240000000000001,0.0,0.4800000000000002,0.9560000000000001,0.0,0.0,1.1359999999999997
332.0,9,26,0.0,0.64,0.0,0.0,1.356,0.012,1.2279999999999998,0.0,0.0,0.04
332.0,9,27,0.0,1.816,0.0,0.0,0.052,0.0,0.6519999999999997,0.0,0.9880000000000002,0.2839999999999999
332.0,9,28,0.272,0.0,0.3679999999999999,0.9960000000000002,0.20399999999999957,0.44399999999999995,0.1760000000000001,0.0,0.0,0.6159999999999999
332.0,9,29,0.1519999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2560000000000002,0.06399999999999981
332.0,9,30,0.0,0.0,0.2320000000000002,0.252,0.0,0.008,0.008,0.0,0.2719999999999998,2.884
332.0,9,31,0.2680000000000001,0.0,0.2280000000000001,0.0,0.3480000000000002,0.0,0.7039999999999997,0.1999999999999999,0.9079999999999999,0.5879999999999995
332.0,9,34,1.204,0.4000000000000003,0.2799999999999997,0.02,0.004,0.004,0.8360000000000001,0.2839999999999997,0.2519999999999999,0.2319999999999996
332.0,9,35,0.0,0.0,0.0,0.3679999999999999,0.008,2.5360000000000005,0.0,0.22799999999999981,0.7479999999999998,0.06
332.0,9,36,0.0,0.0,0.0,0.0,0.6319999999999999,3.212,0.0,0.0,0.0,0.148
332.0,9,37,0.0,2.152,0.0,0.0,1.0200000000000005,0.2879999999999998,0.0,0.0,0.2319999999999997,0.07200000000000001
332.0,9,38,0.39199999999999935,2.3480000000000003,0.268,0.0,0.0,0.02,0.612,0.0,0.0,0.068
332.0,9,39,0.3840000000000003,0.0,0.0,0.1839999999999999,0.2319999999999999,0.388,0.232,0.0,1.604,0.5919999999999992
332.0,9,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,9,41,0.0,0.016,0.044,0.0,0.7359999999999998,0.012,1.2240000000000004,1.1640000000000001,0.2719999999999999,0.1599999999999997
332.0,9,42,0.6880000000000001,0.0,0.0,0.0,0.0,2.5879999999999996,0.14400000000000002,0.244,0.0,0.096
332.0,9,43,0.0,0.0,3.6639999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3359999999999999
332.0,9,44,0.0,0.0,0.008,0.288,3.052,0.0,0.0,0.0,0.388,0.048
332.0,9,45,0.0,1.4680000000000002,0.2799999999999998,0.028,0.0,0.0,0.0,0.0,0.056,1.7519999999999998
332.0,9,46,0.588,0.0799999999999999,0.0,0.0,0.0,0.8559999999999997,0.0,1.0480000000000005,0.0,0.8919999999999999
332.0,9,47,3.4959999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920000000000004,0.0
332.0,9,49,0.0,0.0,1.248,0.0,0.0,0.0,0.2079999999999999,1.0879999999999996,0.9160000000000003,0.4879999999999999
332.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,9,54,0.2080000000000001,0.0,0.032,0.0,2.548,0.4919999999999997,0.008,0.26,0.0,0.04
332.0,9,55,0.0,0.0,1.988,0.004,0.3639999999999996,0.5279999999999999,0.036,0.0,0.0,0.7999999999999999
332.0,9,57,0.0,0.0,0.0,0.156,0.0279999999999999,3.168,0.4200000000000001,0.0,0.0,0.024
332.0,9,60,0.0,0.024,0.008,0.0,0.244,2.5439999999999996,0.0,0.0,0.012,0.3399999999999997
332.0,9,61,0.0,0.0,1.532,0.0,1.6679999999999995,0.0,0.0,0.0,0.36799999999999966,0.24000000000000052
332.0,9,62,0.5680000000000001,0.0,0.0,0.788,0.0,1.88,0.0,0.0,0.0,0.4359999999999994
332.0,9,63,0.076,1.344,1.8760000000000003,0.0,0.016,0.0,0.0,0.064,0.0,0.0199999999999999
332.0,9,67,0.0,0.0,0.0,0.0,0.0,4.008,0.0,0.0,0.0,0.0
332.0,9,68,0.0,0.0470000000000001,0.0,0.152,0.0,0.0,3.79,0.0,0.0,0.0119999999999993
332.0,9,69,0.7959999999999998,0.0,0.0,0.48799999999999993,0.176,0.9480000000000002,0.10400000000000001,0.0,0.6759999999999996,0.7319999999999999
332.0,9,70,0.4599999999999994,1.4400000000000002,0.1959999999999999,0.0,0.0199999999999999,0.0,0.0,0.5040000000000002,0.492,0.7719999999999999
332.0,9,71,0.0,0.3959999999999999,0.0,1.016,0.096,0.41600000000000004,1.1359999999999997,0.4600000000000001,0.0,0.1039999999999999
333.0,9,23,0.1919999999999997,0.0,0.0,0.2240000000000002,0.0,0.1759999999999995,0.0,0.0,1.1560000000000001,1.0559999999999998
333.0,9,26,0.004,0.392,0.0,1.6199999999999999,0.276,0.9719999999999998,0.4319999999999999,0.0,0.004,0.04
333.0,9,27,0.0,0.0,0.0,0.0,0.0,0.0,4.008,0.0,0.0,0.0
333.0,9,28,0.436,0.6639999999999997,0.304,0.9360000000000002,0.08,0.0,0.0,0.0,0.0,1.0079999999999998
333.0,9,29,0.0,0.0,0.1800000000000001,0.0,0.0,0.0,0.0,1.0639999999999998,2.056,0.156
333.0,9,30,0.0,0.0,0.0079999999999999,0.0,0.016,0.3279999999999998,0.0,0.008,1.0519999999999998,1.26
333.0,9,31,0.0,0.0,0.5560000000000003,0.0,0.0,0.0,1.1879999999999997,0.0,0.0,1.3959999999999995
333.0,9,34,0.032,0.0,0.3439999999999998,0.0719999999999999,0.012,0.0,0.0,0.1080000000000001,1.7520000000000004,0.8879999999999999
333.0,9,35,0.0,0.0,0.0,0.0,0.7879999999999998,2.3119999999999994,0.66,0.0,0.0,0.1760000000000001
333.0,9,36,0.0,0.0,0.0,0.128,0.0,3.6160000000000005,0.0,0.004,0.0,0.096
333.0,9,37,0.0,3.072,0.012,0.0,0.068,0.1999999999999998,0.032,0.0,0.0,0.1079999999999999
333.0,9,38,0.0,0.52,0.1400000000000001,2.824,0.008,0.0,0.0,0.0,0.0,0.4839999999999999
333.0,9,39,0.028,0.0,0.044,0.2120000000000002,0.0,0.9480000000000001,0.3320000000000001,0.0,1.252,0.3319999999999997
333.0,9,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,9,41,0.0,0.0,0.0,0.0,0.0,0.2919999999999998,2.116,1.256,0.0,0.26400000000000023
333.0,9,42,0.036000000000000004,0.0,0.0,2.216,0.8399999999999997,0.0,0.02,0.0,0.0,0.4079999999999996
333.0,9,43,0.088,1.0959999999999999,2.1079999999999997,0.0,0.0,0.0,0.0,0.39199999999999996,0.0,0.04
333.0,9,44,0.0,0.0,0.0,0.0,3.2880000000000003,0.54,0.0,0.0,0.132,0.016
333.0,9,45,0.028,2.32,0.1240000000000001,0.0,0.028,0.0,0.0,0.052000000000000005,0.0,0.9079999999999996
333.0,9,46,1.4480000000000002,0.4319999999999999,0.0,0.0,0.008,1.3679999999999999,0.0,0.0,0.2640000000000002,0.4359999999999995
333.0,9,47,2.432,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.8120000000000003,0.536
333.0,9,49,0.0,0.1,1.74,0.0,0.0,0.0,0.0,0.6639999999999998,0.9480000000000002,0.1640000000000001
333.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,9,54,0.504,0.0,0.0,1.6399999999999988,1.0160000000000005,0.0,0.0,0.012,0.0,0.5239999999999999
333.0,9,55,0.0,0.0,1.6480000000000001,0.3399999999999999,0.112,0.0,0.0,0.0,0.0,1.7919999999999998
333.0,9,57,1.08,0.0,0.0,0.0,0.0,1.988,0.0,0.0,0.792,0.012
333.0,9,60,0.016,0.0,0.0,1.5599999999999998,0.236,1.252,0.0,0.0,0.0,0.4959999999999996
333.0,9,61,0.0,0.2679999999999998,0.7599999999999996,0.5520000000000003,1.3439999999999999,0.0,0.0,0.0,0.5399999999999998,0.38800000000000007
333.0,9,62,0.0,0.0,0.0,0.0,0.0,3.6519999999999997,0.0,0.0,0.0,0.1239999999999998
333.0,9,63,0.5279999999999998,0.1559999999999999,2.0680000000000005,0.0,0.0,0.4080000000000003,0.4439999999999999,0.10799999999999949,0.0,0.036000000000000004
333.0,9,67,0.0,3.208,0.0,0.6519999999999997,0.0,0.0,0.0,0.0,0.0,0.14
333.0,9,68,0.0,0.0,0.0,0.8590000000000004,0.0,0.0,2.7129999999999996,0.0,0.0,0.4290000000000002
333.0,9,69,0.0,0.1919999999999997,1.0399999999999998,0.0,0.252,0.9999999999999999,1.4120000000000004,0.0,0.0,0.076
333.0,9,70,0.888,1.596,0.048,0.0,0.004,0.0,0.0,0.012,0.6799999999999998,0.44399999999999973
333.0,9,71,0.3320000000000002,0.008,0.0,0.0,0.0,0.1480000000000001,2.2639999999999993,0.0,0.6759999999999999,0.2239999999999997
334.0,9,23,0.0,0.5839999999999999,0.0,0.06,0.1079999999999995,0.016,0.0,0.3679999999999999,0.7520000000000002,1.3639999999999999
334.0,9,26,0.0,0.6880000000000001,0.0,2.968,0.0,0.0,0.0,0.0,0.004,0.0
334.0,9,27,0.0,0.0,0.0,0.0,0.1840000000000001,0.0,3.4319999999999995,0.0,0.0,0.3320000000000002
334.0,9,28,0.0,0.3759999999999999,0.32,1.0159999999999998,1.6639999999999997,0.0,0.0,0.0,0.0,0.3599999999999999
334.0,9,29,0.004,0.1360000000000001,0.0,0.0,0.0,0.0,1.2239999999999998,0.0,2.2039999999999997,0.0919999999999998
334.0,9,30,0.0,0.0,0.0,0.1,0.0,1.056,0.0,0.0,2.096,0.4119999999999997
334.0,9,31,0.2199999999999998,0.0,0.0,0.3720000000000001,0.6639999999999999,0.0,1.6159999999999997,0.0,0.0,0.6799999999999999
334.0,9,34,0.044,0.164,0.028,0.004,0.0839999999999999,0.028,0.9599999999999997,0.1120000000000001,0.6759999999999998,1.087999999999999
334.0,9,35,0.0,0.4159999999999999,0.0,0.4280000000000001,0.5640000000000002,0.0,0.16,1.78,0.2919999999999997,0.076
334.0,9,36,0.0,0.0,0.0,0.0,0.6519999999999999,3.004,0.04,0.0,0.0,0.056
334.0,9,37,0.5479999999999998,2.172,0.0,0.02,0.0,0.0,0.0,0.035999999999999505,0.0,0.5839999999999999
334.0,9,38,0.0,3.6,0.256,0.004,0.0,0.0,0.0,0.0,0.0,0.016
334.0,9,39,0.0,0.0,0.0,0.29599999999999993,0.0,1.0760000000000003,0.0,1.0759999999999998,1.1639999999999997,0.1279999999999999
334.0,9,40,0.0,0.0,0.0,0.0,0.2639999999999998,0.0,0.0,0.0,0.0,0.4199999999999998
334.0,9,41,0.0,0.0,0.0,0.0,0.0,0.0,1.38,2.216,0.21999999999999992,0.08399999999999999
334.0,9,42,0.0,0.0,0.02,0.0,2.0439999999999996,0.8159999999999997,0.224,0.0,0.0,0.38800000000000023
334.0,9,43,1.6319999999999997,0.0,2.0120000000000005,0.0,0.0,0.2599999999999999,0.0,0.0,0.0,0.064
334.0,9,44,0.004,0.0,0.0,0.0,0.216,0.0,0.0,0.0,3.58,0.08
334.0,9,45,0.1800000000000001,0.5919999999999995,0.1159999999999996,0.036000000000000004,0.0,0.0,0.0,0.04,0.0,2.5680000000000005
334.0,9,46,0.0,0.1999999999999997,0.28400000000000003,0.0,0.016,0.78,0.0,0.3040000000000002,0.532,1.62
334.0,9,47,2.9720000000000004,0.45199999999999974,0.0,0.036,0.0,0.0,0.3800000000000003,0.0,0.0,0.04
334.0,9,49,0.0,0.0,2.196,0.0,0.0,0.0,0.428,1.0519999999999996,0.0,0.2960000000000001
334.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.0,9,54,0.04,0.008,0.0,0.0,0.4,1.564,0.004,0.0,0.012,1.4079999999999995
334.0,9,55,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,1.38
334.0,9,57,0.0,0.0,0.3520000000000001,0.0,0.1119999999999999,0.7640000000000002,0.0,1.0959999999999999,1.3480000000000003,0.008
334.0,9,60,0.048,0.052,0.0,2.0520000000000005,0.0,0.8520000000000001,0.0,0.0,0.02,0.4519999999999995
334.0,9,61,0.0,0.0,2.04,0.7999999999999998,0.42799999999999994,0.0,0.0,0.0,0.2639999999999999,0.42000000000000015
334.0,9,62,0.0,0.0,0.004,0.036,0.8280000000000001,1.88,0.0,0.0,0.4199999999999999,0.3959999999999997
334.0,9,63,0.6039999999999999,0.132,2.768,0.004,0.008,0.0,0.032,0.016,0.0,0.02
334.0,9,67,0.0,0.0,3.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0
334.0,9,68,0.0,0.0,0.0,0.0,0.0499999999999999,0.0,3.939,0.0,0.0,0.015
334.0,9,69,0.0,2.612,0.24,0.0,0.0,0.0,1.132,0.0,0.0,0.004
334.0,9,70,0.0,2.7239999999999993,0.3639999999999999,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.7000000000000004
334.0,9,71,0.0,0.3319999999999999,0.0,0.4000000000000003,0.0,0.484,1.7079999999999997,0.28,0.0,0.088
335.0,9,23,0.0,0.0,0.276,0.5119999999999997,0.1679999999999999,0.08,0.0,0.7879999999999998,0.0,1.3200000000000003
335.0,9,26,0.0,0.4840000000000001,0.0,1.244,1.0600000000000005,0.0,0.5760000000000001,0.0,0.0,0.15599999999999992
335.0,9,27,0.0,0.0,0.0,0.0,0.0,2.252,0.2399999999999997,0.0,0.4279999999999999,1.0520000000000005
335.0,9,28,2.4680000000000004,0.0,0.0,0.3879999999999999,0.0,0.004,0.0,0.0,0.0,0.084
335.0,9,29,0.1199999999999998,0.084,0.0,0.0,0.0,0.0,0.0,0.6520000000000004,2.104,0.10400000000000001
335.0,9,30,0.0,0.0,0.0,0.0,0.8479999999999999,0.2280000000000001,0.2720000000000001,0.0,1.1959999999999997,0.7839999999999996
335.0,9,31,0.0,2.2520000000000007,0.0,0.0,0.08,0.0,0.8079999999999998,0.0,0.0,0.2559999999999997
335.0,9,34,0.604,0.0,0.0,0.0,0.0,0.028,0.8280000000000004,0.0,1.5839999999999999,0.3919999999999997
335.0,9,35,0.0,0.536,0.0,0.0,1.2119999999999995,0.9119999999999997,0.1,0.3880000000000001,0.024,0.6680000000000005
335.0,9,36,0.0,0.2319999999999997,0.0,0.272,0.0,2.4680000000000004,0.0,0.6039999999999998,0.0,0.116
335.0,9,37,0.5840000000000005,1.928,0.084,0.036,0.0,0.004,0.0279999999999999,0.008,0.012,0.31199999999999933
335.0,9,38,0.5120000000000002,2.6319999999999997,0.0,0.0,0.4880000000000002,0.0,0.0,0.0,0.0,0.3360000000000003
335.0,9,39,0.0,0.0,0.016,0.0,1.2840000000000003,0.4279999999999999,0.7160000000000004,0.0,0.084,1.0679999999999996
335.0,9,40,0.012,0.7720000000000002,0.0,1.36,0.6519999999999999,0.0,0.0,0.0,0.0,0.8480000000000001
335.0,9,41,0.0,0.0,0.0,0.0,0.0,0.0,2.748,0.736,0.0,0.16799999999999993
335.0,9,42,0.04,0.0,0.0,1.2800000000000002,0.0,1.5720000000000005,0.2279999999999999,0.0,0.0,0.5239999999999999
335.0,9,43,0.0,1.2840000000000005,1.84,0.2679999999999998,0.0,0.0,0.1360000000000001,0.0,0.0,0.44400000000000006
335.0,9,44,0.0,0.0,0.004,0.0,0.0,0.0,0.22,0.0,3.5080000000000005,0.092
335.0,9,45,0.3479999999999998,1.2200000000000002,0.0,0.0,0.032,0.0,0.044,0.0,0.2159999999999997,1.7080000000000006
335.0,9,46,0.0,0.4519999999999999,1.6159999999999999,0.0,0.016,0.696,0.0,0.1240000000000001,0.0,0.8960000000000005
335.0,9,47,2.3040000000000003,0.352,0.0,0.0,0.0,0.0,0.0,0.4639999999999999,0.4199999999999999,0.3800000000000001
335.0,9,49,0.0,0.0,2.56,0.0,0.0,0.0,0.2119999999999997,1.0080000000000002,0.0,0.2000000000000003
335.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,9,54,0.0,0.0,0.2879999999999998,0.0,1.2200000000000002,0.4479999999999999,0.0,0.19999999999999998,0.004,1.3600000000000005
335.0,9,55,0.0,0.0839999999999999,0.0,0.0,0.3920000000000001,0.0,0.0,0.0,0.0,2.3800000000000003
335.0,9,57,0.2560000000000002,0.0,0.0,0.0,0.0,0.3519999999999999,0.0,0.0,2.9520000000000004,0.012
335.0,9,60,0.0679999999999997,0.0,0.0,0.0,0.2600000000000002,2.1519999999999997,0.344,0.008,0.0,0.2440000000000001
335.0,9,61,0.496,0.0,0.012,0.2759999999999996,0.4239999999999996,0.236,0.0,0.0,0.5919999999999997,1.3280000000000003
335.0,9,62,0.0,0.0,0.0119999999999997,0.3400000000000003,0.272,2.108,0.0,0.0,0.016,0.7039999999999997
335.0,9,63,0.0,0.076,2.9840000000000004,0.028,0.0,0.0,0.0,0.0,0.21600000000000008,0.044
335.0,9,67,0.472,2.468,0.0,0.7640000000000002,0.0,0.0,0.0,0.0,0.0,0.2599999999999999
335.0,9,68,0.031999999999999904,0.0,0.0,0.0550000000000001,0.0,0.0,2.207,0.0,1.571,0.0440000000000001
335.0,9,69,0.0,2.636,0.0,0.0,0.0,0.0,1.216,0.0,0.0,0.07200000000000001
335.0,9,70,0.02,1.6800000000000002,0.0,0.0,0.0,0.3159999999999999,0.0,0.0,1.0559999999999998,0.6999999999999998
335.0,9,71,0.0,0.2400000000000002,0.008,1.4280000000000004,0.0,0.244,1.3519999999999996,0.0,0.272,0.248
336.0,9,23,0.032,0.0,0.0,1.064,0.008,0.272,0.0,0.0,1.7799999999999998,0.2880000000000002
336.0,9,26,0.0,0.8040000000000003,0.0,0.708,0.0,0.7199999999999996,0.0,1.38,0.0,0.008
336.0,9,27,0.0,0.0,0.0,0.308,2.8680000000000003,0.0,0.0,0.3599999999999999,0.0,0.4439999999999999
336.0,9,28,0.004,0.688,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.984
336.0,9,29,0.496,0.0,0.1080000000000001,0.54,0.0,0.24,0.0,0.48799999999999977,1.7000000000000002,0.11200000000000002
336.0,9,30,0.0,0.2679999999999998,0.6440000000000001,0.0,0.5800000000000001,0.0,0.0,0.268,0.988,0.16000000000000011
336.0,9,31,0.0,0.0,0.1839999999999999,0.8679999999999999,0.0,0.0,0.856,0.0,0.188,0.96
336.0,9,34,0.0,0.424,0.024,0.02,0.0,0.004,0.0,1.404,0.904,0.6319999999999995
336.0,9,35,0.0,1.984,0.0,0.0,0.096,0.0,1.8359999999999999,0.0,0.0,0.047999999999999904
336.0,9,36,0.0,1.1200000000000006,0.3119999999999998,0.0,0.0,1.8839999999999997,0.292,0.0,0.0,0.13999999999999962
336.0,9,37,0.0,1.9440000000000002,0.0,0.0,0.004,0.6279999999999996,0.0,0.0,0.0199999999999998,0.112
336.0,9,38,0.0,3.236,0.212,0.0,0.0,0.3999999999999999,0.0,0.0,0.0,0.1320000000000001
336.0,9,39,0.0,0.0,0.0,0.8200000000000004,0.36,0.0,2.3319999999999994,0.0,0.016,0.148
336.0,9,40,0.0,0.4080000000000003,0.0,0.0,1.7639999999999993,0.0,0.0,0.0,0.0,1.2479999999999998
336.0,9,41,0.0,0.0,0.0,0.0,0.012,0.0,1.8119999999999998,1.452,0.0759999999999999,0.4559999999999997
336.0,9,42,0.0,0.0,0.0,0.0,0.0,3.24,0.188,0.072,0.13199999999999962,0.096
336.0,9,43,0.0,1.2239999999999998,2.004,0.0,0.0,0.4679999999999999,0.012,0.0,0.0,0.031999999999999904
336.0,9,44,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.228,3.62,0.0279999999999995
336.0,9,45,0.0,1.2200000000000002,0.4399999999999999,0.028,0.0,0.056,0.1480000000000001,0.0,0.064,1.648
336.0,9,46,0.0,0.0,0.6719999999999997,0.0,0.0,2.408,0.0,0.3360000000000003,0.0,0.5520000000000003
336.0,9,47,0.312,0.3359999999999999,0.4680000000000001,0.0,0.0,0.0,0.0,2.192,0.6240000000000001,0.024
336.0,9,49,0.0,0.3679999999999999,0.6839999999999999,0.0,0.0,0.0,0.3640000000000001,1.58,0.108,0.5479999999999997
336.0,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
