Trial,Block,Subj,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,TotalLookingTime
359,9,40,0.0,0.0,0.456,0.0,0.0,0.0159999999999999,0.0,0.0,0.0,0.008,0.4799999999999999
359,9,41,0.0,0.0,0.488,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.6799999999999999
359,9,42,0.0,0.0,0.796,0.004,0.0,0.0,0.0,0.0,0.0,0.036,0.8360000000000001
359,9,43,0.0,0.0,1.3679999999999999,0.0439999999999999,0.0,0.0,0.0,0.012,0.0,0.0079999999999999,1.4319999999999997
359,9,44,0.0,0.0,0.0,0.0,0.124,2.34,0.0,0.0,0.0,0.008,2.472
359,9,45,0.0,0.0,0.9679999999999999,0.0,0.0,0.004,0.0,0.008,0.0,0.0399999999999999,1.0199999999999998
359,9,46,0.972,0.004,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.008,1.412
359,9,47,0.0,0.0,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.876
359,9,49,0.0,0.0,0.1,0.0,0.0,0.0,0.2199999999999999,0.0,0.0,0.1559999999999998,0.4759999999999997
359,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,9,54,0.0,0.0,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,1.148
359,9,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639999999999999,0.224,0.4879999999999999
359,9,57,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.0239999999999999,0.0,0.0,0.3879999999999999
359,9,60,0.052,0.0,0.0,0.0,0.0,0.4679999999999998,0.0,0.004,0.0,0.1319999999999999,0.6559999999999997
359,9,61,0.0,0.0,0.0,0.2599999999999995,0.004,0.0,0.0,0.0,0.0,0.068,0.3319999999999995
359,9,62,0.0,0.0,0.0,0.0,0.0,1.648,0.0,0.0,0.0,0.0,1.648
359,9,63,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.21599999999999991,1.008
359,9,67,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22
359,9,68,1.0879999999999999,0.37,0.0,0.5039999999999999,0.0,0.0,0.0,0.0,0.0,0.024,1.9859999999999998
359,9,69,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.628
359,9,70,0.0,0.272,0.0,0.0,0.0,0.0,0.2159999999999999,0.0,0.324,0.004,0.8159999999999998
359,9,71,0.24,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,1.32
360,9,23,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.016,0.256
360,9,26,0.0,0.0,0.0,0.0,0.0839999999999999,0.0,0.0,0.0,0.5159999999999999,0.0759999999999998,0.6759999999999996
360,9,27,0.0,0.628,0.0,0.0,0.0,0.0,0.0,0.4680000000000001,0.3400000000000001,0.112,1.5480000000000003
360,9,28,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792
360,9,29,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184
360,9,30,0.0,0.0,0.0,0.3880000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3880000000000001
360,9,31,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
360,9,34,0.612,0.0,0.0,0.0,0.0279999999999999,0.0,0.0,0.0,0.0,0.028,0.6679999999999999
360,9,35,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.432,0.248,1.74
360,9,36,0.0,0.0,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.488,1.3319999999999999
360,9,37,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.028,1.328
360,9,38,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.204,0.6839999999999999
360,9,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,9,40,0.0,0.32,0.024,0.0,0.764,0.0,0.0,0.0,0.0,0.24399999999999983,1.3519999999999999
360,9,41,0.0,0.0,0.972,0.0,0.0,0.052,0.008,0.0,0.0,0.0,1.032
360,9,42,0.0,0.0,0.8240000000000001,0.012,0.0,0.0,0.0,0.0,0.0,0.0399999999999999,0.876
360,9,43,0.6440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.0,1.08
360,9,44,0.0,0.0,0.0,0.484,0.008,0.1479999999999999,0.0,0.0,0.0,0.356,0.9959999999999999
360,9,45,0.192,0.0,0.2,0.0,0.0,0.0,0.0,0.24,0.0,0.004,0.636
360,9,46,0.0,0.0,0.6360000000000001,0.0,0.0,0.0,0.1,0.144,0.0,0.0,0.8800000000000001
360,9,47,0.0,0.0,0.0,0.0,0.008,0.0,0.4039999999999999,0.0,0.488,0.33599999999999997,1.2359999999999998
360,9,49,0.0,0.0,0.5599999999999999,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.576
360,9,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,9,54,0.0,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.0,0.0,0.888
360,9,55,0.15200000000000002,0.0,0.0,0.0,0.368,0.0,0.0,0.0,0.0,0.008,0.528
360,9,57,0.0,0.0,0.0,0.0,0.0,1.1600000000000001,0.0,0.0,0.0,0.0,1.1600000000000001
360,9,60,0.0,0.0,0.0,0.8240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001
360,9,61,0.0,0.144,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.09199999999999979,0.49999999999999983
360,9,62,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0839999999999999,0.068,1.14
360,9,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239999999999999,0.1079999999999999,0.004,0.3359999999999998
360,9,67,0.0,0.0,0.684,0.0,0.0,0.0679999999999999,0.0,0.0,0.0,0.1439999999999999,0.8959999999999999
360,9,68,0.0,1.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415
360,9,69,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752
360,9,70,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608
360,9,71,0.0,0.0,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.476
361,10,23,0.0,0.0,0.0,0.4039999999999999,0.0,0.0,0.0,0.024,0.0,0.4839999999999999,0.9119999999999998
361,10,26,0.0,0.0,0.0,0.02,0.404,0.0,0.0,0.0,0.004,0.5999999999999996,1.0279999999999996
361,10,27,0.0,0.1759999999999998,0.628,0.0,0.0,0.0,0.0,0.2159999999999999,0.0279999999999999,0.1319999999999999,1.1799999999999995
361,10,28,0.0,0.02,0.088,0.0,0.0,0.0,0.0,0.0679999999999999,0.712,0.2759999999999997,1.1639999999999997
361,10,29,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,0.0399999999999999,0.848
361,10,30,0.0,0.44799999999999984,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.3039999999999999,0.9359999999999997
361,10,31,0.236,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
361,10,34,0.0,0.484,0.308,0.0,0.0,0.0,0.0,0.368,0.0,0.008,1.1680000000000001
361,10,35,0.0,0.0,0.0,0.26,0.0,0.2319999999999999,0.0,0.26,0.16,0.0,0.9119999999999999
361,10,36,0.0,0.0,0.0,0.0,0.20800000000000002,1.032,0.0,0.2119999999999999,0.0,0.024,1.476
361,10,37,0.0,0.9480000000000001,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.9640000000000001
361,10,38,0.0,0.0,0.0,0.252,0.204,0.0,0.0,0.0,0.5800000000000001,0.0519999999999999,1.0879999999999999
361,10,39,0.0,0.004,0.156,0.0,0.0,0.0,0.0,0.028,0.776,0.004,0.968
361,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08
361,10,41,0.984,0.0,0.0199999999999999,0.0,0.0,0.0,0.484,0.192,0.0,0.008,1.6879999999999997
361,10,42,0.6839999999999999,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.836
361,10,43,0.0,0.588,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.236,0.848
361,10,44,0.0,0.0,0.0,0.0,0.404,2.92,0.0,0.0,0.0,0.008,3.332
361,10,45,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.232,0.0,0.796
361,10,46,0.372,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.632
361,10,47,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.224,0.0119999999999999,0.6359999999999999
361,10,49,0.0,0.288,0.0879999999999999,0.1160000000000001,0.0,0.0,0.0,0.0,0.0,0.42399999999999993,0.9159999999999999
361,10,53,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.3199999999999999,0.0,0.3759999999999999,0.7559999999999998
361,10,54,0.0,0.0,0.0,0.516,0.22,0.0,0.0,0.0,0.0,0.276,1.012
361,10,55,0.1,0.012,0.0,0.0,0.0,1.9200000000000002,0.0,0.0,0.0,0.192,2.224
361,10,57,1.6,0.0,0.0,0.0,0.0,0.008,0.028,0.0,0.236,0.0159999999999999,1.888
361,10,60,0.0,0.0,0.0,0.0,0.0,0.18399999999999989,0.0,0.0,0.0,0.1239999999999999,0.3079999999999998
361,10,61,0.12,0.352,0.0,0.132,0.136,0.0,0.0,0.0,0.0,0.008,0.748
361,10,62,0.0,0.0,0.0,0.0,0.408,0.58,0.0,0.0,0.0,0.008,0.996
361,10,63,0.34,0.0,0.0,0.0,0.012,0.0,0.0,0.1359999999999999,0.576,0.032,1.0959999999999999
361,10,67,0.2199999999999999,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,1.072
361,10,68,0.0,0.0,0.0,0.0,0.0,0.0,1.041,0.0,0.0,0.639,1.68
361,10,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.856
361,10,70,0.0,0.052,1.016,0.0,0.0,0.0,0.0,0.004,0.0,0.42799999999999955,1.4999999999999996
361,10,71,0.028,0.0,0.048,0.0,0.0,0.0,0.4,0.0,0.7319999999999998,0.068,1.2759999999999998
362,10,23,0.0,0.0,0.0,0.004,0.0,0.2360000000000001,0.0,0.0,0.3479999999999998,0.0,0.5879999999999999
362,10,26,0.0,0.0,0.0,0.0,0.256,0.0,0.0,0.0,0.312,0.0,0.5680000000000001
362,10,27,0.2239999999999999,0.1079999999999999,0.9400000000000001,0.0,0.0,0.0,0.292,0.0,0.2279999999999999,0.016,1.8079999999999998
362,10,28,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.004,0.956
362,10,29,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,2.8880000000000003,0.0,3.18
362,10,30,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279999999999999,0.43199999999999994
362,10,31,0.0,1.4,0.4119999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.8239999999999998
362,10,34,0.3039999999999999,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.268,0.9199999999999999
362,10,35,0.0,0.0,0.0,0.208,0.0,0.0,0.456,0.0,0.0,0.156,0.8200000000000001
362,10,36,0.248,0.0,0.0,0.2199999999999999,2.14,0.244,0.0,0.0,0.0,0.004,2.8560000000000003
362,10,37,0.5840000000000001,0.0,0.0,0.224,0.0239999999999999,0.0,0.0,0.0,0.0,0.004,0.836
362,10,38,0.0,0.0,0.0,0.9079999999999999,0.008,0.228,0.0,0.0,0.0,0.272,1.416
362,10,39,0.0,0.0,0.0959999999999998,0.0,0.0,0.0,0.256,0.0,0.5520000000000002,0.18,1.0839999999999999
362,10,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,10,41,0.0,0.0,0.0,0.0,0.0,0.0,1.096,0.0,0.0,0.0,1.096
362,10,42,0.0,0.0,0.0,0.5999999999999999,0.232,0.0,0.3319999999999999,0.0,0.0,0.0039999999999999,1.1679999999999997
362,10,43,0.0,0.0,0.0,0.4640000000000001,0.008,0.32,0.0,0.0,0.0,0.008,0.8
362,10,44,0.0,0.0,0.0,0.128,1.324,0.36,0.0,0.0,0.0,0.008,1.8200000000000003
362,10,45,0.24,0.0,0.1599999999999999,0.0,0.0,0.0,0.0,0.5399999999999999,0.0,0.2,1.14
362,10,46,0.06,0.168,0.09599999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.4039999999999999,0.7279999999999998
362,10,47,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.0,0.0,0.476
362,10,49,0.0,0.0,0.636,1.7119999999999995,0.0,0.0,0.0,0.0,0.0,0.004,2.3519999999999994
362,10,53,0.0,0.0,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,0.652
362,10,54,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.632
362,10,55,0.5,0.0,0.0,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.144,1.6239999999999999
362,10,57,0.288,0.0,0.0,0.0,0.0,0.0,0.9879999999999999,0.0,0.0,0.032,1.3079999999999998
362,10,60,0.0,0.0,0.024,0.5960000000000001,0.0,0.0,0.0,0.0,0.0,0.051999999999999796,0.6719999999999999
362,10,61,0.212,0.272,0.008,0.0,0.0,0.0,0.0,0.0,0.528,0.016,1.036
362,10,62,0.0,0.0,0.0,0.2319999999999999,0.11599999999999991,1.6199999999999999,0.0,0.304,0.0,0.0559999999999999,2.3279999999999994
362,10,63,0.608,0.0,0.0319999999999999,0.0,0.0,0.0,0.0,0.2,0.124,0.3519999999999999,1.3159999999999998
362,10,67,0.548,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.8640000000000001
362,10,68,0.0,0.0,0.0,0.038,0.0,0.0,0.434,0.2559999999999999,0.0,0.09099999999999969,0.8189999999999997
362,10,69,0.0,0.0,0.0,0.0,0.0,0.0,0.9040000000000001,0.0,0.0,0.2159999999999999,1.12
362,10,70,0.276,0.256,0.28,0.0,0.4279999999999999,0.0,0.0,0.0,0.0,0.236,1.476
362,10,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.208,0.74
363,10,23,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.216,0.38
363,10,26,0.0,0.0,0.0,0.0,0.236,1.1439999999999997,0.0,0.0,0.0,0.008,1.3879999999999997
363,10,27,0.304,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001
363,10,28,0.012,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.336,0.0559999999999999,0.672
363,10,29,0.08399999999999999,0.7679999999999999,0.5680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1279999999999998,1.5479999999999998
363,10,30,0.084,0.008,0.0,0.0,0.532,0.0,0.0,0.0,0.0,0.288,0.9119999999999999
363,10,31,0.0,0.0,0.1,0.0,0.228,0.256,0.0,0.0,0.0,0.0399999999999999,0.6239999999999999
363,10,34,0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159999999999999,0.836
363,10,35,0.0,0.0,0.0,0.18,0.0,0.0999999999999999,0.0,0.5840000000000001,0.0,0.1079999999999999,0.9719999999999998
363,10,36,0.0,0.0,0.4559999999999999,0.2599999999999999,0.34400000000000003,0.084,0.0,0.0,0.0,0.0119999999999999,1.1559999999999997
363,10,37,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.0,0.0,0.248,0.724
363,10,38,0.0,0.0,0.0,0.0,0.0,0.0,1.184,0.0,0.0,0.036,1.22
363,10,39,0.0,0.0,0.024,0.0,0.0,0.0,0.164,0.248,0.0439999999999999,0.024,0.504
363,10,40,0.0,0.0,0.0,0.24,0.244,0.168,0.0,0.0,0.0,0.2759999999999999,0.9279999999999999
363,10,41,0.0,0.0,0.0,0.0,0.0,0.0,0.6080000000000001,0.284,0.0,0.0079999999999999,0.9
363,10,42,0.0,0.0,0.0,0.0,0.3199999999999999,0.776,0.0,0.136,0.0,0.2159999999999998,1.4479999999999995
363,10,43,0.312,0.0,0.0,0.3279999999999999,0.0,0.012,0.0,0.0,0.0,0.008,0.6599999999999999
363,10,44,0.0,0.0,0.0,0.0,3.672,0.0,0.0,0.0,0.0,0.0,3.672
363,10,45,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.2999999999999999,0.26,0.004,0.8239999999999998
363,10,46,0.18,0.0,0.0,0.2599999999999999,0.0,0.6679999999999999,0.0,0.0,0.0,0.28400000000000003,1.392
363,10,47,0.0,0.0,0.0,0.0,0.632,0.0,0.0,0.3239999999999999,0.0,0.052000000000000005,1.008
363,10,49,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.992
363,10,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,10,54,0.0,0.0,0.0,0.0,0.224,0.0,0.0,0.0,0.492,0.004,0.72
363,10,55,0.0,0.0,0.708,0.0,0.0,0.024,0.0,0.0,0.488,0.048,1.268
363,10,57,0.624,0.29999999999999993,0.084,0.0,0.0,0.0,0.0,0.172,0.0,0.0919999999999999,1.2719999999999998
363,10,60,0.0,0.0,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.636
363,10,61,0.216,0.0,0.0639999999999999,0.0,0.0,0.0,0.0,0.0,0.772,0.008,1.06
363,10,62,0.0,0.0,0.0,0.1879999999999999,0.34400000000000003,0.8160000000000001,0.0,0.0,0.0,0.18400000000000002,1.532
363,10,63,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292,0.0,1.552
363,10,67,2.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532
363,10,68,0.0,0.0,0.0,0.0189999999999999,0.0,0.0,0.5700000000000001,0.0,0.252,0.035,0.876
363,10,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160000000000001,0.0,0.0,0.8160000000000001
363,10,70,0.0,0.3199999999999999,0.428,0.0,0.1959999999999999,0.012,0.0,0.0,0.0,0.012,0.9679999999999997
363,10,71,0.0,0.0,0.0,0.704,0.0,0.236,0.0,0.0,0.26,0.008,1.208
364,10,23,0.0,0.0,0.0,0.236,0.372,0.0,0.0,0.0,0.272,0.0,0.88
364,10,26,0.0,0.2599999999999998,0.0,0.252,0.4240000000000001,0.0479999999999999,0.0,0.0,0.124,0.7359999999999999,1.8439999999999994
364,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,2.46
364,10,28,0.0,0.384,0.0,0.0,0.0,0.0,0.216,0.0,0.296,0.004,0.8999999999999999
364,10,29,0.136,0.0,0.7160000000000001,0.0,0.0,0.0,0.264,0.0,0.0,0.0,1.116
364,10,30,0.0,0.8640000000000001,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.004,1.1320000000000001
364,10,31,0.256,0.1559999999999999,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.004,0.7639999999999999
364,10,34,0.092,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.4679999999999999,0.576
364,10,35,0.0,0.0,0.0,2.244,0.0,0.0,0.45199999999999996,0.0,0.0,0.0,2.696
364,10,36,0.1319999999999999,0.0,0.008,0.6280000000000001,0.792,0.0,0.0,0.0,0.0,0.1519999999999999,1.712
364,10,37,0.0,0.0,0.0,0.208,0.404,0.0,0.0,0.0,0.0,0.004,0.616
364,10,38,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.232,0.004,0.08,1.2320000000000002
364,10,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,10,40,0.0,0.0,0.0,0.092,0.6239999999999999,0.0,0.0,0.0,0.0,0.44,1.156
364,10,41,0.1,0.0,0.172,0.0,0.0,0.0,0.1959999999999999,0.144,0.3199999999999999,0.23199999999999982,1.1639999999999995
364,10,42,0.0,0.0,0.0,0.0,0.0,2.356,0.0,0.0,0.0,0.0,2.356
364,10,43,0.0,0.5,0.14,0.0,0.0,0.252,0.0,0.0,0.0,0.09999999999999991,0.9919999999999999
364,10,44,0.136,0.0,0.164,0.0,0.192,0.0,0.0,0.0,0.0,0.008,0.5
364,10,45,0.0,0.0,0.0,0.484,0.0,0.004,0.0439999999999999,0.0,0.124,0.30799999999999983,0.9639999999999997
364,10,46,0.0,0.1639999999999998,0.0,0.156,0.0,0.568,0.0,0.0,0.0,0.052,0.9399999999999998
364,10,47,0.0,0.0,0.0,0.0,0.3359999999999999,0.0,0.0,0.0,0.22,0.08,0.6359999999999999
364,10,49,0.12,0.0,0.0,0.6480000000000001,0.3,0.004,0.0,0.0,0.0,0.0439999999999999,1.1159999999999999
364,10,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,10,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.484,0.172,0.712
364,10,55,0.0,0.21999999999999992,0.0,0.376,0.0,0.0,1.784,0.0,0.0,0.19199999999999998,2.572
364,10,57,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.248,1.012
364,10,60,0.0,0.0,0.0,0.0,1.268,0.0,0.0,0.0,0.0,0.0,1.268
364,10,61,0.0,0.2039999999999999,0.1479999999999999,0.0,0.0,0.008,0.0,0.0,0.476,0.0399999999999999,0.8759999999999998
364,10,62,0.0,0.0,0.0,0.2279999999999999,0.76,1.536,0.0,0.0,0.0,0.016,2.54
364,10,63,0.52,0.0,0.0,0.0,0.0,0.44,0.0,0.0119999999999999,0.0,0.296,1.268
364,10,67,0.0,0.0,0.0,0.0,0.3999999999999999,0.008,0.0,0.0,0.0,0.316,0.724
364,10,68,0.0,0.0,0.0,0.0,0.0,0.0,0.698,0.0,0.202,0.024,0.9239999999999999
364,10,69,0.0319999999999999,0.292,0.588,0.0,0.0,0.0,0.004,0.0,0.424,0.124,1.464
364,10,70,0.0,0.384,0.29599999999999993,0.0,0.6320000000000001,0.11999999999999991,0.008,0.0,0.0,0.096,1.536
364,10,71,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.504,0.0,0.9
365,10,23,0.0,0.0,0.0,0.0199999999999999,0.0,0.0,0.0,0.0,0.3159999999999999,0.22799999999999992,0.5639999999999997
365,10,26,0.0,0.516,0.0,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.72
365,10,27,0.0,0.16,0.756,0.0,0.0,0.0,0.0,0.248,0.0,0.0039999999999999,1.1680000000000001
365,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.0,0.412,0.0079999999999999,0.7039999999999998
365,10,29,0.012,0.476,2.516,0.0,0.0,0.0,0.0,0.0,0.3,0.2119999999999999,3.5159999999999996
365,10,30,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.44,0.0,0.6839999999999999
365,10,31,0.0,0.0,0.0,0.132,0.244,0.384,0.0,0.0,0.0,0.0,0.76
365,10,34,0.196,0.0,0.244,0.0,0.0,0.0,0.068,0.0,0.0,0.1039999999999998,0.6119999999999998
365,10,35,0.0,0.0,0.0,0.352,0.364,0.0,0.0,0.0,0.0,0.0,0.716
365,10,36,0.0,0.0,0.048,0.8639999999999999,0.0,0.236,0.0,0.0,0.0,0.0079999999999999,1.156
365,10,37,0.516,0.0,0.0,0.0,0.012,0.236,0.0,0.0,0.0,0.028,0.792
365,10,38,0.0,0.0,0.0,0.0,0.088,2.252,0.12,0.0,0.0,0.076,2.536
365,10,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,10,40,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.792
365,10,41,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.412,0.0,0.0079999999999999,0.9039999999999998
365,10,42,0.0,0.0,0.4319999999999999,0.0,0.29200000000000004,0.252,0.1919999999999999,0.0,0.0,0.008,1.176
365,10,43,0.0,0.432,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.688
365,10,44,0.0,0.0,0.008,0.0,0.0,0.0,0.284,1.7759999999999998,0.23600000000000002,0.031999999999999904,2.336
365,10,45,0.0,0.0,0.0,0.3959999999999999,0.0,0.0,0.0,0.0,0.0,0.18,0.5759999999999998
365,10,46,0.1319999999999999,0.06,0.004,0.0,0.0,0.364,0.0,0.0,0.0,0.41199999999999987,0.9719999999999998
365,10,47,0.532,0.0,0.0559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.864
365,10,49,0.0,0.0,0.0,2.8480000000000003,0.332,0.008,0.0,0.0,0.0,0.0,3.188
365,10,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,10,54,0.0,0.0,0.0,0.2,0.0879999999999999,0.0,0.0,0.0,0.5840000000000001,0.0,0.872
365,10,55,0.2199999999999999,0.6599999999999999,0.268,0.108,0.0,0.0,0.0,0.0,0.192,0.2679999999999999,1.7159999999999997
365,10,57,1.3359999999999999,0.004,0.376,0.0,0.0,0.276,0.396,0.0,0.0,0.052000000000000005,2.44
365,10,60,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.736
365,10,61,0.0,0.0,0.408,0.0,0.0,0.0,0.7639999999999999,0.0,0.0439999999999999,0.012,1.2279999999999998
365,10,62,0.0,0.0,0.0,0.1039999999999999,0.0,0.5880000000000001,0.312,0.0,0.0,0.02,1.024
365,10,63,0.496,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.8520000000000001
365,10,67,0.484,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.004,0.768
365,10,68,0.0,0.0,0.0,0.0,0.0,0.0,0.6619999999999999,0.0,0.158,0.0249999999999998,0.8449999999999998
365,10,69,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.008
365,10,70,0.0,0.0,0.1359999999999999,0.0,0.4479999999999999,0.008,0.0,0.0,0.0,0.0999999999999999,0.6919999999999997
365,10,71,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.248,0.456,0.0,0.9079999999999999
366,10,23,0.0,0.5559999999999999,0.0,0.0,0.0,0.0,0.212,0.008,0.0,0.004,0.7799999999999999
366,10,26,0.0,0.0,0.0,0.0,0.5720000000000001,0.0279999999999999,0.0,0.0,0.0,0.212,0.8119999999999999
366,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264,0.0,3.264
366,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.796
366,10,29,0.144,0.0,2.08,0.0,0.0,0.0,0.0,0.196,0.0,0.0,2.4200000000000004
366,10,30,0.0,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.0,0.0,0.952
366,10,31,0.0,0.0,0.0199999999999999,0.1119999999999999,0.004,1.876,0.0,0.0,0.0,0.28,2.292
366,10,34,0.0,0.0,0.276,0.0,0.0,0.18,0.0,0.0,0.0,0.032,0.488
366,10,35,0.0,0.0,0.0,0.216,0.252,0.184,0.0,0.364,0.0,0.0,1.016
366,10,36,0.0,0.0,0.0,1.84,0.0,0.104,0.008,0.448,0.136,0.052000000000000005,2.5880000000000005
366,10,37,0.0,0.0,0.0,0.0,0.376,0.248,0.0,0.0,0.0,0.0,0.624
366,10,38,0.0,0.0,0.0,0.0,0.0,3.788,0.0,0.0,0.0,0.22,4.008
